,company_code,date,open,high,low,close,adj_close,volume
795,^IBEX,2008-06-18,12848.7998046875,12852.2001953125,12538.0,12631.5,12631.4873046875,247400
796,^IBEX,2008-06-19,12551.7998046875,12728.5,12549.5,12585.0,12584.9873046875,286800
797,^IBEX,2008-06-20,12630.099609375,12639.7998046875,12307.5,12412.5,12412.4873046875,420000
798,^IBEX,2008-06-23,12370.2998046875,12493.5,12327.099609375,12403.400390625,12403.3876953125,236600
799,^IBEX,2008-06-24,12405.0,12460.900390625,12132.0,12205.599609375,12205.5869140625,261000
800,^IBEX,2008-06-25,12260.5,12446.099609375,12259.400390625,12446.099609375,12446.0869140625,275400
801,^IBEX,2008-06-26,12374.7001953125,12375.2001953125,12076.5,12077.7001953125,12077.6875,255200
802,^IBEX,2008-06-27,12031.900390625,12145.2998046875,11885.099609375,12089.7998046875,12089.787109375,271400
803,^IBEX,2008-06-30,12092.5,12135.900390625,11874.5,12046.2001953125,12046.1884765625,274800
804,^IBEX,2008-07-01,12028.5,12035.2001953125,11642.2998046875,11770.900390625,11770.888671875,284800
805,^IBEX,2008-07-02,11777.900390625,11957.2001953125,11682.099609375,11856.900390625,11856.888671875,300400
806,^IBEX,2008-07-03,11712.5,12032.7001953125,11629.7001953125,11980.099609375,11980.087890625,334200
807,^IBEX,2008-07-04,12009.7998046875,12021.7998046875,11695.7998046875,11765.900390625,11765.888671875,214800
808,^IBEX,2008-07-07,11869.2998046875,12005.7998046875,11815.5,11982.2001953125,11982.1884765625,253200
809,^IBEX,2008-07-08,11732.599609375,11943.2998046875,11682.599609375,11794.7001953125,11794.6884765625,286600
810,^IBEX,2008-07-09,11923.7001953125,11999.7998046875,11855.0,11999.7998046875,11999.7880859375,283200
811,^IBEX,2008-07-10,11797.900390625,11892.400390625,11699.5,11739.5,11739.48828125,228200
812,^IBEX,2008-07-11,11837.7998046875,11844.599609375,11380.900390625,11383.5,11383.48828125,250400
813,^IBEX,2008-07-14,11448.7998046875,11602.2998046875,11443.0,11443.0,11442.98828125,226400
814,^IBEX,2008-07-15,11327.599609375,11345.7998046875,10932.400390625,11151.599609375,11151.587890625,325000
815,^IBEX,2008-07-16,11160.7998046875,11329.5,11018.599609375,11287.7001953125,11287.6884765625,293200
816,^IBEX,2008-07-17,11453.599609375,11709.5,11441.7998046875,11642.099609375,11642.087890625,362600
817,^IBEX,2008-07-18,11610.400390625,11928.7001953125,11493.5,11895.2998046875,11895.2880859375,307400
818,^IBEX,2008-07-21,11867.400390625,11939.2998046875,11692.7998046875,11784.599609375,11784.587890625,239400
819,^IBEX,2008-07-22,11721.5,11734.599609375,11372.2001953125,11610.099609375,11610.087890625,342000
820,^IBEX,2008-07-23,11814.2998046875,11951.599609375,11773.900390625,11934.900390625,11934.888671875,290600
821,^IBEX,2008-07-24,12003.0,12013.900390625,11667.400390625,11675.099609375,11675.087890625,259200
822,^IBEX,2008-07-25,11556.5,11592.7001953125,11459.0,11589.900390625,11589.888671875,224200
823,^IBEX,2008-07-28,11573.7998046875,11640.2998046875,11473.7001953125,11484.599609375,11484.587890625,210400
824,^IBEX,2008-07-29,11323.400390625,11696.2998046875,11320.7001953125,11683.7998046875,11683.7880859375,288200
825,^IBEX,2008-07-30,11787.5,11922.2998046875,11740.7001953125,11817.900390625,11817.888671875,273000
826,^IBEX,2008-07-31,11887.400390625,11977.5,11775.099609375,11881.2998046875,11881.2880859375,298000
827,^IBEX,2008-08-01,11719.0,11776.7998046875,11558.400390625,11569.5,11569.48828125,222600
828,^IBEX,2008-08-04,11556.099609375,11580.400390625,11410.099609375,11447.599609375,11447.587890625,161000
829,^IBEX,2008-08-05,11536.2001953125,11751.5,11473.7998046875,11751.400390625,11751.388671875,224000
830,^IBEX,2008-08-06,11820.400390625,11832.099609375,11647.7001953125,11774.400390625,11774.388671875,196400
831,^IBEX,2008-08-07,11704.2998046875,11896.599609375,11684.0,11717.5,11717.48828125,183200
832,^IBEX,2008-08-08,11667.0,11831.2001953125,11612.099609375,11799.900390625,11799.888671875,167800
833,^IBEX,2008-08-11,11806.099609375,12047.7001953125,11748.5,12047.7001953125,12047.6875,151400
834,^IBEX,2008-08-12,12008.599609375,12078.7001953125,11912.7998046875,11996.099609375,11996.087890625,179200
835,^IBEX,2008-08-13,11904.2998046875,11956.900390625,11691.099609375,11695.400390625,11695.388671875,193400
836,^IBEX,2008-08-14,11742.0,11776.2998046875,11527.599609375,11606.7998046875,11606.7880859375,183800
837,^IBEX,2008-08-15,11648.5,11712.0,11587.0,11686.099609375,11686.087890625,206400
838,^IBEX,2008-08-18,11674.2001953125,11784.2998046875,11539.599609375,11677.5,11677.48828125,113800
839,^IBEX,2008-08-19,11536.7998046875,11550.599609375,11333.5,11335.2998046875,11335.2880859375,184600
840,^IBEX,2008-08-20,11373.2998046875,11422.099609375,11251.900390625,11379.900390625,11379.888671875,188800
841,^IBEX,2008-08-21,11319.7001953125,11322.2001953125,11185.5,11217.400390625,11217.388671875,150000
842,^IBEX,2008-08-22,11225.599609375,11506.599609375,11200.7001953125,11497.2998046875,11497.2880859375,138800
843,^IBEX,2008-08-25,11453.900390625,11459.0,11326.400390625,11327.099609375,11327.087890625,98800
844,^IBEX,2008-08-26,11272.0,11440.5,11218.900390625,11419.900390625,11419.888671875,147000
845,^IBEX,2008-08-27,11399.5,11546.0,11320.7001953125,11479.599609375,11479.587890625,174600
846,^IBEX,2008-08-28,11464.7001953125,11687.2998046875,11408.400390625,11662.599609375,11662.587890625,179000
847,^IBEX,2008-08-29,11685.2001953125,11742.0,11618.900390625,11707.2998046875,11707.2880859375,163200
848,^IBEX,2008-09-01,11607.5,11745.2001953125,11580.099609375,11693.7998046875,11693.7880859375,109000
849,^IBEX,2008-09-02,11705.599609375,11936.2998046875,11634.2998046875,11903.900390625,11903.888671875,199000
850,^IBEX,2008-09-03,11821.0,11932.0,11749.7001953125,11849.099609375,11849.087890625,194200
851,^IBEX,2008-09-04,11850.099609375,11859.7998046875,11476.400390625,11480.099609375,11480.087890625,234600
852,^IBEX,2008-09-05,11409.5,11414.2001953125,11118.5,11139.7001953125,11139.6884765625,309600
853,^IBEX,2008-09-08,11343.099609375,11657.5,11343.099609375,11554.2001953125,11554.1884765625,272400
854,^IBEX,2008-09-09,11512.900390625,11610.7001953125,11289.099609375,11350.0,11349.98828125,258200
855,^IBEX,2008-09-10,11334.7998046875,11344.099609375,11125.099609375,11180.7998046875,11180.7880859375,311400
856,^IBEX,2008-09-11,11148.5,11212.7001953125,10980.2001953125,11136.5,11136.48828125,232000
857,^IBEX,2008-09-12,11252.400390625,11416.0,11177.599609375,11412.0,11411.98828125,232800
858,^IBEX,2008-09-15,11031.400390625,11160.099609375,10819.7001953125,10899.0,10898.9892578125,464200
859,^IBEX,2008-09-16,10778.2998046875,11015.900390625,10651.599609375,10911.5,10911.4892578125,542000
860,^IBEX,2008-09-17,11021.400390625,11108.599609375,10639.099609375,10661.400390625,10661.3896484375,374800
861,^IBEX,2008-09-18,10629.0,10855.2001953125,10571.099609375,10631.599609375,10631.5888671875,363800
862,^IBEX,2008-09-19,10779.400390625,11557.900390625,10779.400390625,11557.900390625,11557.888671875,708000
863,^IBEX,2008-09-22,11596.099609375,11599.2998046875,11328.5,11328.5,11328.48828125,313200
864,^IBEX,2008-09-23,11302.2001953125,11313.5,11088.7001953125,11176.5,11176.48828125,308400
865,^IBEX,2008-09-24,11298.7998046875,11298.7998046875,11089.7998046875,11112.900390625,11112.888671875,217400
866,^IBEX,2008-09-25,11154.5,11472.099609375,11131.400390625,11438.599609375,11438.587890625,249000
867,^IBEX,2008-09-26,11302.5,11462.0,11239.2998046875,11387.900390625,11387.888671875,215200
868,^IBEX,2008-09-29,11395.900390625,11397.599609375,10916.599609375,10945.7001953125,10945.689453125,277200
869,^IBEX,2008-09-30,10744.7001953125,11052.7001953125,10672.599609375,10987.5,10987.4892578125,319800
870,^IBEX,2008-10-01,11064.2998046875,11182.5,10956.599609375,11182.5,11182.48828125,273200
871,^IBEX,2008-10-02,11186.099609375,11364.400390625,10978.900390625,11002.2998046875,11002.2890625,306600
872,^IBEX,2008-10-03,11047.400390625,11441.5,10964.7001953125,11418.5,11418.48828125,294400
873,^IBEX,2008-10-06,11210.2001953125,11214.5,10710.900390625,10726.0,10725.9892578125,324400
874,^IBEX,2008-10-07,10935.7001953125,11128.7998046875,10644.2998046875,10862.0,10861.9892578125,359600
875,^IBEX,2008-10-08,10612.2998046875,10905.5,10155.0,10297.599609375,10297.5888671875,481000
876,^IBEX,2008-10-09,10411.900390625,10535.7998046875,9820.5,9902.900390625,9902.890625,395000
877,^IBEX,2008-10-10,9443.099609375,9462.2998046875,8835.0,8997.7001953125,8997.69140625,596400
878,^IBEX,2008-10-13,9559.2998046875,9955.7001953125,9357.2001953125,9955.7001953125,9955.6904296875,407600
879,^IBEX,2008-10-14,10308.599609375,10573.099609375,10032.2001953125,10224.5,10224.4892578125,394200
880,^IBEX,2008-10-15,10143.7998046875,10200.2001953125,9594.0,9706.7998046875,9706.7900390625,328600
881,^IBEX,2008-10-16,9305.2998046875,9700.0,9146.599609375,9308.2001953125,9308.1904296875,394200
882,^IBEX,2008-10-17,9799.2998046875,9800.7001953125,9345.2001953125,9655.2001953125,9655.1904296875,372200
883,^IBEX,2008-10-20,9900.7001953125,9944.2998046875,9758.5,9944.2998046875,9944.2900390625,308000
884,^IBEX,2008-10-21,10105.099609375,10105.099609375,9716.900390625,9795.0,9794.990234375,306200
885,^IBEX,2008-10-22,9584.099609375,9594.5,8927.5,8995.2998046875,8995.291015625,487400
886,^IBEX,2008-10-23,9007.900390625,9046.0,8419.2001953125,8811.2001953125,8811.19140625,433600
887,^IBEX,2008-10-24,8445.0,8496.599609375,7991.89990234375,8353.2001953125,8353.19140625,409600
888,^IBEX,2008-10-27,7977.0,8186.7998046875,7737.2001953125,8009.89990234375,8009.8916015625,350000
889,^IBEX,2008-10-28,8221.400390625,8244.7001953125,7820.10009765625,7905.39990234375,7905.39208984375,368800
890,^IBEX,2008-10-29,8376.2998046875,8650.099609375,8260.2998046875,8650.099609375,8650.0908203125,452400
891,^IBEX,2008-10-30,8812.7001953125,8964.5,8695.0,8822.900390625,8822.8916015625,328200
892,^IBEX,2008-10-31,8843.2998046875,9137.7001953125,8686.599609375,9116.0,9115.9912109375,259200
893,^IBEX,2008-11-03,9185.7998046875,9231.7998046875,8977.400390625,9231.7998046875,9231.7900390625,225600
894,^IBEX,2008-11-04,9279.2998046875,9726.7998046875,9242.0,9726.7998046875,9726.7900390625,312000
895,^IBEX,2008-11-05,9631.2998046875,9883.7998046875,9507.7001953125,9744.7001953125,9744.6904296875,278600
896,^IBEX,2008-11-06,9362.0,9577.7001953125,9111.0,9133.900390625,9133.8916015625,288600
897,^IBEX,2008-11-07,9153.099609375,9392.2998046875,9013.7001953125,9343.5,9343.490234375,220200
898,^IBEX,2008-11-10,9484.2998046875,9525.7998046875,9268.2001953125,9293.7998046875,9293.7900390625,241800
899,^IBEX,2008-11-11,9123.2998046875,9171.400390625,8906.5,8911.900390625,8911.8916015625,267400
900,^IBEX,2008-11-12,9070.099609375,9083.099609375,8604.599609375,8646.7998046875,8646.791015625,300000
901,^IBEX,2008-11-13,8684.5,8823.2998046875,8525.900390625,8740.599609375,8740.5908203125,244800
902,^IBEX,2008-11-14,9068.0,9069.2001953125,8796.7001953125,8832.2001953125,8832.19140625,242600
903,^IBEX,2008-11-17,8788.599609375,8827.2001953125,8416.5,8498.7998046875,8498.791015625,299400
904,^IBEX,2008-11-18,8480.7998046875,8532.7001953125,8268.599609375,8530.7998046875,8530.791015625,267400
905,^IBEX,2008-11-19,8532.099609375,8536.0,8211.5,8211.5,8211.4912109375,280800
906,^IBEX,2008-11-20,7995.89990234375,8072.7998046875,7830.89990234375,7988.39990234375,7988.3916015625,412600
907,^IBEX,2008-11-21,8062.89990234375,8240.5,7862.39990234375,7974.39990234375,7974.3916015625,371200
908,^IBEX,2008-11-24,8173.7001953125,8622.599609375,8093.2001953125,8622.599609375,8622.5908203125,345000
909,^IBEX,2008-11-25,8533.900390625,8861.7998046875,8453.5,8696.599609375,8696.5908203125,331000
910,^IBEX,2008-11-26,8586.0,8719.7998046875,8461.0,8654.099609375,8654.0908203125,273400
911,^IBEX,2008-11-27,8727.5,8862.2001953125,8720.2998046875,8849.2998046875,8849.291015625,242000
912,^IBEX,2008-11-28,8885.7998046875,8920.5,8726.2001953125,8910.599609375,8910.5908203125,204000
913,^IBEX,2008-12-01,8914.0,8914.400390625,8423.900390625,8510.5,8510.4912109375,229800
914,^IBEX,2008-12-02,8359.5,8834.7001953125,8293.2001953125,8834.7001953125,8834.69140625,313200
915,^IBEX,2008-12-03,8781.900390625,8927.0,8646.099609375,8879.900390625,8879.8916015625,209200
916,^IBEX,2008-12-04,8815.099609375,9113.2001953125,8699.599609375,8836.099609375,8836.0908203125,276800
917,^IBEX,2008-12-05,8696.400390625,8743.2998046875,8409.2998046875,8491.2001953125,8491.19140625,247000
918,^IBEX,2008-12-08,8893.5,9062.0,8825.2001953125,9036.5,9036.4912109375,214800
919,^IBEX,2008-12-09,8973.0,9125.7998046875,8894.900390625,9063.099609375,9063.0908203125,286000
920,^IBEX,2008-12-10,9070.0,9162.900390625,8975.099609375,9152.400390625,9152.3916015625,204400
921,^IBEX,2008-12-11,9140.5,9249.400390625,9020.0,9182.599609375,9182.58984375,198600
922,^IBEX,2008-12-12,8881.0,8975.5,8711.0,8975.5,8975.4912109375,251200
923,^IBEX,2008-12-15,8994.2998046875,9111.900390625,8930.0,9023.900390625,9023.8916015625,233800
924,^IBEX,2008-12-16,9010.400390625,9167.7001953125,8995.5,9167.7001953125,9167.6904296875,197800
925,^IBEX,2008-12-17,9281.5,9282.900390625,9047.400390625,9196.900390625,9196.890625,252600
926,^IBEX,2008-12-18,9219.599609375,9327.900390625,9202.2998046875,9257.7998046875,9257.7900390625,268600
927,^IBEX,2008-12-19,9152.0,9332.900390625,9099.2998046875,9268.400390625,9268.390625,330600
928,^IBEX,2008-12-22,9232.2998046875,9234.599609375,9095.2001953125,9098.900390625,9098.8916015625,178800
929,^IBEX,2008-12-23,9075.2998046875,9186.7998046875,9040.7998046875,9068.5,9068.4912109375,123800
930,^IBEX,2008-12-29,9081.0,9138.2001953125,8955.2998046875,9017.7001953125,9017.69140625,125000
931,^IBEX,2008-12-30,9081.7998046875,9195.7998046875,9068.099609375,9195.7998046875,9195.7900390625,142400
932,^IBEX,2009-01-02,9262.0,9486.2998046875,9219.099609375,9486.2998046875,9486.2900390625,155200
933,^IBEX,2009-01-05,9543.400390625,9644.099609375,9506.2998046875,9644.099609375,9644.08984375,199800
934,^IBEX,2009-01-06,9677.099609375,9800.0,9617.7998046875,9724.0,9723.990234375,133200
935,^IBEX,2009-01-07,9726.2001953125,9726.2001953125,9503.7998046875,9570.0,9569.990234375,209200
936,^IBEX,2009-01-08,9452.7001953125,9576.099609375,9357.7001953125,9469.5,9469.490234375,230600
937,^IBEX,2009-01-09,9527.7001953125,9529.0,9309.5,9378.5,9378.490234375,195000
938,^IBEX,2009-01-12,9329.5,9350.599609375,9179.2001953125,9199.900390625,9199.890625,179200
939,^IBEX,2009-01-13,9098.7998046875,9111.599609375,8920.2001953125,9057.2998046875,9057.291015625,249600
940,^IBEX,2009-01-14,9132.099609375,9138.2998046875,8594.2001953125,8692.7001953125,8692.69140625,313600
941,^IBEX,2009-01-15,8685.900390625,8735.7998046875,8500.400390625,8611.099609375,8611.0908203125,249800
942,^IBEX,2009-01-16,8778.2998046875,8884.0,8620.099609375,8620.099609375,8620.0908203125,243200
943,^IBEX,2009-01-19,8739.099609375,8788.2998046875,8389.900390625,8494.7998046875,8494.791015625,229400
944,^IBEX,2009-01-20,8462.5,8617.2998046875,8223.7001953125,8276.5,8276.4912109375,299800
945,^IBEX,2009-01-21,8212.400390625,8388.900390625,8077.10009765625,8230.7001953125,8230.69140625,330400
946,^IBEX,2009-01-22,8381.0,8451.2001953125,8117.10009765625,8159.2998046875,8159.29150390625,249800
947,^IBEX,2009-01-23,8152.60009765625,8208.2998046875,7981.7001953125,8172.7998046875,8172.79150390625,224800
948,^IBEX,2009-01-26,8106.5,8420.5,8091.5,8375.2001953125,8375.19140625,268000
949,^IBEX,2009-01-27,8408.2001953125,8410.599609375,8169.0,8349.5,8349.4912109375,251400
950,^IBEX,2009-01-28,8413.5,8733.2998046875,8396.2998046875,8701.5,8701.4912109375,350600
951,^IBEX,2009-01-29,8650.2998046875,8665.0,8403.099609375,8477.400390625,8477.3916015625,245600
952,^IBEX,2009-01-30,8456.7001953125,8511.900390625,8326.400390625,8450.400390625,8450.3916015625,274600
953,^IBEX,2009-02-02,8275.400390625,8316.099609375,8118.2998046875,8233.400390625,8233.3916015625,223000
954,^IBEX,2009-02-03,8294.7998046875,8365.900390625,8180.2998046875,8361.900390625,8361.8916015625,237200
955,^IBEX,2009-02-04,8413.2001953125,8547.599609375,8285.900390625,8495.400390625,8495.3916015625,220000
956,^IBEX,2009-02-05,8333.099609375,8452.900390625,8209.2001953125,8440.2001953125,8440.19140625,244200
957,^IBEX,2009-02-06,8498.2998046875,8608.7001953125,8411.400390625,8544.7001953125,8544.69140625,226800
958,^IBEX,2009-02-09,8495.0,8601.0,8462.599609375,8584.7998046875,8584.791015625,194400
959,^IBEX,2009-02-10,8523.400390625,8653.7998046875,8390.400390625,8397.2998046875,8397.291015625,214600
960,^IBEX,2009-02-11,8330.2001953125,8388.2998046875,8246.2998046875,8355.7998046875,8355.791015625,217200
961,^IBEX,2009-02-12,8302.2998046875,8327.400390625,8116.60009765625,8200.900390625,8200.8916015625,219400
962,^IBEX,2009-02-13,8291.2998046875,8393.7998046875,8254.900390625,8265.5,8265.4912109375,211800
963,^IBEX,2009-02-16,8206.0,8228.900390625,8075.0,8075.0,8074.99169921875,159800
964,^IBEX,2009-02-17,7988.0,8006.10009765625,7783.7998046875,7843.2001953125,7843.1923828125,326200
965,^IBEX,2009-02-18,7890.0,7910.39990234375,7707.0,7861.39990234375,7861.39208984375,259000
966,^IBEX,2009-02-19,7903.2998046875,7964.2998046875,7822.10009765625,7875.89990234375,7875.89208984375,249000
967,^IBEX,2009-02-20,7740.0,7760.10009765625,7601.7998046875,7603.60009765625,7603.59228515625,305200
968,^IBEX,2009-02-23,7729.10009765625,7781.0,7514.89990234375,7540.39990234375,7540.39208984375,245000
969,^IBEX,2009-02-24,7436.7998046875,7547.2001953125,7403.60009765625,7483.39990234375,7483.39208984375,312400
970,^IBEX,2009-02-25,7625.60009765625,7642.7998046875,7385.0,7512.10009765625,7512.09228515625,278800
971,^IBEX,2009-02-26,7571.2001953125,7862.0,7564.7998046875,7811.7001953125,7811.6923828125,326000
